ACTION	SPLIT	PDB_ID	DIRECTORY
WOULD_CREATE	train	2NCI	/storage9920/home/tinghao.xia/Data/train/2nci
WOULD_CREATE	train	2NCQ	/storage9920/home/tinghao.xia/Data/train/2ncq
WOULD_CREATE	train	2NCR	/storage9920/home/tinghao.xia/Data/train/2ncr
WOULD_CREATE	train	2NOK	/storage9920/home/tinghao.xia/Data/train/2nok
WOULD_CREATE	train	2NPY	/storage9920/home/tinghao.xia/Data/train/2npy
WOULD_CREATE	train	2NPZ	/storage9920/home/tinghao.xia/Data/train/2npz
WOULD_CREATE	train	2O32	/storage9920/home/tinghao.xia/Data/train/2o32
WOULD_CREATE	train	2O33	/storage9920/home/tinghao.xia/Data/train/2o33
WOULD_CREATE	train	2O3V	/storage9920/home/tinghao.xia/Data/train/2o3v
WOULD_CREATE	train	2O3W	/storage9920/home/tinghao.xia/Data/train/2o3w
WOULD_CREATE	train	2O3X	/storage9920/home/tinghao.xia/Data/train/2o3x
WOULD_CREATE	train	2O3Y	/storage9920/home/tinghao.xia/Data/train/2o3y
WOULD_CREATE	train	2O43	/storage9920/home/tinghao.xia/Data/train/2o43
WOULD_CREATE	train	2O44	/storage9920/home/tinghao.xia/Data/train/2o44
WOULD_CREATE	train	2O45	/storage9920/home/tinghao.xia/Data/train/2o45
WOULD_CREATE	train	2O81	/storage9920/home/tinghao.xia/Data/train/2o81
WOULD_CREATE	train	2O83	/storage9920/home/tinghao.xia/Data/train/2o83
WOULD_CREATE	train	2OE5	/storage9920/home/tinghao.xia/Data/train/2oe5
WOULD_CREATE	train	2OE6	/storage9920/home/tinghao.xia/Data/train/2oe6
WOULD_CREATE	train	2OE8	/storage9920/home/tinghao.xia/Data/train/2oe8
WOULD_CREATE	train	2OEU	/storage9920/home/tinghao.xia/Data/train/2oeu
WOULD_CREATE	train	2OIJ	/storage9920/home/tinghao.xia/Data/train/2oij
WOULD_CREATE	train	2OIU	/storage9920/home/tinghao.xia/Data/train/2oiu
WOULD_CREATE	train	2OIY	/storage9920/home/tinghao.xia/Data/train/2oiy
WOULD_CREATE	train	2OJ0	/storage9920/home/tinghao.xia/Data/train/2oj0
WOULD_CREATE	train	2OJ7	/storage9920/home/tinghao.xia/Data/train/2oj7
WOULD_CREATE	train	2OJ8	/storage9920/home/tinghao.xia/Data/train/2oj8
WOULD_CREATE	train	2OOM	/storage9920/home/tinghao.xia/Data/train/2oom
WOULD_CREATE	train	2OUE	/storage9920/home/tinghao.xia/Data/train/2oue
WOULD_CREATE	train	2P7F	/storage9920/home/tinghao.xia/Data/train/2p7f
WOULD_CREATE	train	2P89	/storage9920/home/tinghao.xia/Data/train/2p89
WOULD_CREATE	train	2PCV	/storage9920/home/tinghao.xia/Data/train/2pcv
WOULD_CREATE	train	2PCW	/storage9920/home/tinghao.xia/Data/train/2pcw
WOULD_CREATE	train	2PN3	/storage9920/home/tinghao.xia/Data/train/2pn3
WOULD_CREATE	train	2PN4	/storage9920/home/tinghao.xia/Data/train/2pn4
WOULD_CREATE	train	2PN9	/storage9920/home/tinghao.xia/Data/train/2pn9
WOULD_CREATE	train	2PWT	/storage9920/home/tinghao.xia/Data/train/2pwt
WOULD_CREATE	train	2Q1O	/storage9920/home/tinghao.xia/Data/train/2q1o
WOULD_CREATE	train	2Q1R	/storage9920/home/tinghao.xia/Data/train/2q1r
WOULD_CREATE	train	2QBZ	/storage9920/home/tinghao.xia/Data/train/2qbz
WOULD_CREATE	train	2QEK	/storage9920/home/tinghao.xia/Data/train/2qek
WOULD_CREATE	train	2QH2	/storage9920/home/tinghao.xia/Data/train/2qh2
WOULD_CREATE	train	2QH3	/storage9920/home/tinghao.xia/Data/train/2qh3
WOULD_CREATE	train	2QH4	/storage9920/home/tinghao.xia/Data/train/2qh4
WOULD_CREATE	train	2QUS	/storage9920/home/tinghao.xia/Data/train/2qus
WOULD_CREATE	train	2QUW	/storage9920/home/tinghao.xia/Data/train/2quw
WOULD_CREATE	train	2QWY	/storage9920/home/tinghao.xia/Data/train/2qwy
WOULD_CREATE	train	2R1S	/storage9920/home/tinghao.xia/Data/train/2r1s
WOULD_CREATE	train	2R20	/storage9920/home/tinghao.xia/Data/train/2r20
WOULD_CREATE	train	2R21	/storage9920/home/tinghao.xia/Data/train/2r21
WOULD_CREATE	train	2R22	/storage9920/home/tinghao.xia/Data/train/2r22
WOULD_CREATE	train	2RLU	/storage9920/home/tinghao.xia/Data/train/2rlu
WOULD_CREATE	train	2RN1	/storage9920/home/tinghao.xia/Data/train/2rn1
WOULD_CREATE	train	2RO2	/storage9920/home/tinghao.xia/Data/train/2ro2
WOULD_CREATE	train	2RP0	/storage9920/home/tinghao.xia/Data/train/2rp0
WOULD_CREATE	train	2RP1	/storage9920/home/tinghao.xia/Data/train/2rp1
WOULD_CREATE	train	2RPK	/storage9920/home/tinghao.xia/Data/train/2rpk
WOULD_CREATE	train	2RPT	/storage9920/home/tinghao.xia/Data/train/2rpt
WOULD_CREATE	train	2RQJ	/storage9920/home/tinghao.xia/Data/train/2rqj
WOULD_CREATE	train	2RRC	/storage9920/home/tinghao.xia/Data/train/2rrc
WOULD_CREATE	train	2RVO	/storage9920/home/tinghao.xia/Data/train/2rvo
WOULD_CREATE	train	2TOB	/storage9920/home/tinghao.xia/Data/train/2tob
WOULD_CREATE	train	2TPK	/storage9920/home/tinghao.xia/Data/train/2tpk
WOULD_CREATE	train	2TRA	/storage9920/home/tinghao.xia/Data/train/2tra
WOULD_CREATE	train	2U2A	/storage9920/home/tinghao.xia/Data/train/2u2a
WOULD_CREATE	train	2V6W	/storage9920/home/tinghao.xia/Data/train/2v6w
WOULD_CREATE	train	2V7R	/storage9920/home/tinghao.xia/Data/train/2v7r
WOULD_CREATE	train	2VAL	/storage9920/home/tinghao.xia/Data/train/2val
WOULD_CREATE	train	2VUQ	/storage9920/home/tinghao.xia/Data/train/2vuq
WOULD_CREATE	train	2W89	/storage9920/home/tinghao.xia/Data/train/2w89
WOULD_CREATE	train	2WNA	/storage9920/home/tinghao.xia/Data/train/2wna
WOULD_CREATE	train	2X2Q	/storage9920/home/tinghao.xia/Data/train/2x2q
WOULD_CREATE	train	2XC6	/storage9920/home/tinghao.xia/Data/train/2xc6
WOULD_CREATE	train	2XEB	/storage9920/home/tinghao.xia/Data/train/2xeb
WOULD_CREATE	train	2XNW	/storage9920/home/tinghao.xia/Data/train/2xnw
WOULD_CREATE	train	2XNZ	/storage9920/home/tinghao.xia/Data/train/2xnz
WOULD_CREATE	train	2XO0	/storage9920/home/tinghao.xia/Data/train/2xo0
WOULD_CREATE	train	2XO1	/storage9920/home/tinghao.xia/Data/train/2xo1
WOULD_CREATE	train	2XSL	/storage9920/home/tinghao.xia/Data/train/2xsl
WOULD_CREATE	train	2Y95	/storage9920/home/tinghao.xia/Data/train/2y95
WOULD_CREATE	train	2YDH	/storage9920/home/tinghao.xia/Data/train/2ydh
WOULD_CREATE	train	2YGH	/storage9920/home/tinghao.xia/Data/train/2ygh
WOULD_CREATE	train	2YIE	/storage9920/home/tinghao.xia/Data/train/2yie
WOULD_CREATE	train	2YIF	/storage9920/home/tinghao.xia/Data/train/2yif
WOULD_CREATE	train	2Z9Q	/storage9920/home/tinghao.xia/Data/train/2z9q
WOULD_CREATE	train	2ZY6	/storage9920/home/tinghao.xia/Data/train/2zy6
WOULD_CREATE	train	300D	/storage9920/home/tinghao.xia/Data/train/300d
WOULD_CREATE	train	301D	/storage9920/home/tinghao.xia/Data/train/301d
WOULD_CREATE	train	310D	/storage9920/home/tinghao.xia/Data/train/310d
WOULD_CREATE	train	333D	/storage9920/home/tinghao.xia/Data/train/333d
WOULD_CREATE	train	353D	/storage9920/home/tinghao.xia/Data/train/353d
WOULD_CREATE	train	354D	/storage9920/home/tinghao.xia/Data/train/354d
WOULD_CREATE	train	357D	/storage9920/home/tinghao.xia/Data/train/357d
WOULD_CREATE	train	359D	/storage9920/home/tinghao.xia/Data/train/359d
WOULD_CREATE	train	361D	/storage9920/home/tinghao.xia/Data/train/361d
WOULD_CREATE	train	364D	/storage9920/home/tinghao.xia/Data/train/364d
WOULD_CREATE	train	377D	/storage9920/home/tinghao.xia/Data/train/377d
WOULD_CREATE	train	379D	/storage9920/home/tinghao.xia/Data/train/379d
WOULD_CREATE	train	387D	/storage9920/home/tinghao.xia/Data/train/387d
WOULD_CREATE	train	397D	/storage9920/home/tinghao.xia/Data/train/397d
WOULD_CREATE	train	3A3A	/storage9920/home/tinghao.xia/Data/train/3a3a
WOULD_CREATE	train	3B31	/storage9920/home/tinghao.xia/Data/train/3b31
WOULD_CREATE	train	3B4A	/storage9920/home/tinghao.xia/Data/train/3b4a
WOULD_CREATE	train	3B4B	/storage9920/home/tinghao.xia/Data/train/3b4b
WOULD_CREATE	train	3B4C	/storage9920/home/tinghao.xia/Data/train/3b4c
WOULD_CREATE	train	3B58	/storage9920/home/tinghao.xia/Data/train/3b58
WOULD_CREATE	train	3B5A	/storage9920/home/tinghao.xia/Data/train/3b5a
WOULD_CREATE	train	3B5F	/storage9920/home/tinghao.xia/Data/train/3b5f
WOULD_CREATE	train	3B5S	/storage9920/home/tinghao.xia/Data/train/3b5s
WOULD_CREATE	train	3B91	/storage9920/home/tinghao.xia/Data/train/3b91
WOULD_CREATE	train	3BBI	/storage9920/home/tinghao.xia/Data/train/3bbi
WOULD_CREATE	train	3BBK	/storage9920/home/tinghao.xia/Data/train/3bbk
WOULD_CREATE	train	3BBM	/storage9920/home/tinghao.xia/Data/train/3bbm
WOULD_CREATE	train	3BBV	/storage9920/home/tinghao.xia/Data/train/3bbv
WOULD_CREATE	train	3BNL	/storage9920/home/tinghao.xia/Data/train/3bnl
WOULD_CREATE	train	3BNN	/storage9920/home/tinghao.xia/Data/train/3bnn
WOULD_CREATE	train	3BNO	/storage9920/home/tinghao.xia/Data/train/3bno
WOULD_CREATE	train	3BNP	/storage9920/home/tinghao.xia/Data/train/3bnp
WOULD_CREATE	train	3BNQ	/storage9920/home/tinghao.xia/Data/train/3bnq
WOULD_CREATE	train	3BNR	/storage9920/home/tinghao.xia/Data/train/3bnr
WOULD_CREATE	train	3BNS	/storage9920/home/tinghao.xia/Data/train/3bns
WOULD_CREATE	train	3BNT	/storage9920/home/tinghao.xia/Data/train/3bnt
WOULD_CREATE	train	3BWP	/storage9920/home/tinghao.xia/Data/train/3bwp
WOULD_CREATE	train	3C44	/storage9920/home/tinghao.xia/Data/train/3c44
WOULD_CREATE	train	3CGP	/storage9920/home/tinghao.xia/Data/train/3cgp
WOULD_CREATE	train	3CGQ	/storage9920/home/tinghao.xia/Data/train/3cgq
WOULD_CREATE	train	3CGR	/storage9920/home/tinghao.xia/Data/train/3cgr
WOULD_CREATE	train	3CGS	/storage9920/home/tinghao.xia/Data/train/3cgs
WOULD_CREATE	train	3CJZ	/storage9920/home/tinghao.xia/Data/train/3cjz
WOULD_CREATE	train	3CW5	/storage9920/home/tinghao.xia/Data/train/3cw5
WOULD_CREATE	train	3CW6	/storage9920/home/tinghao.xia/Data/train/3cw6
WOULD_CREATE	train	3CZW	/storage9920/home/tinghao.xia/Data/train/3czw
WOULD_CREATE	train	3D0M	/storage9920/home/tinghao.xia/Data/train/3d0m
WOULD_CREATE	train	3D0U	/storage9920/home/tinghao.xia/Data/train/3d0u
WOULD_CREATE	train	3D0X	/storage9920/home/tinghao.xia/Data/train/3d0x
WOULD_CREATE	train	3D2G	/storage9920/home/tinghao.xia/Data/train/3d2g
WOULD_CREATE	train	3D2V	/storage9920/home/tinghao.xia/Data/train/3d2v
WOULD_CREATE	train	3D2X	/storage9920/home/tinghao.xia/Data/train/3d2x
WOULD_CREATE	train	3DG0	/storage9920/home/tinghao.xia/Data/train/3dg0
WOULD_CREATE	train	3DG2	/storage9920/home/tinghao.xia/Data/train/3dg2
WOULD_CREATE	train	3DG4	/storage9920/home/tinghao.xia/Data/train/3dg4
WOULD_CREATE	train	3DG5	/storage9920/home/tinghao.xia/Data/train/3dg5
WOULD_CREATE	train	3DHS	/storage9920/home/tinghao.xia/Data/train/3dhs
WOULD_CREATE	train	3DIG	/storage9920/home/tinghao.xia/Data/train/3dig
WOULD_CREATE	train	3DIL	/storage9920/home/tinghao.xia/Data/train/3dil
WOULD_CREATE	train	3DIM	/storage9920/home/tinghao.xia/Data/train/3dim
WOULD_CREATE	train	3DIO	/storage9920/home/tinghao.xia/Data/train/3dio
WOULD_CREATE	train	3DIQ	/storage9920/home/tinghao.xia/Data/train/3diq
WOULD_CREATE	train	3DIR	/storage9920/home/tinghao.xia/Data/train/3dir
WOULD_CREATE	train	3DIS	/storage9920/home/tinghao.xia/Data/train/3dis
WOULD_CREATE	train	3DIX	/storage9920/home/tinghao.xia/Data/train/3dix
WOULD_CREATE	train	3DIY	/storage9920/home/tinghao.xia/Data/train/3diy
WOULD_CREATE	train	3DIZ	/storage9920/home/tinghao.xia/Data/train/3diz
WOULD_CREATE	train	3DJ0	/storage9920/home/tinghao.xia/Data/train/3dj0
WOULD_CREATE	train	3DJ2	/storage9920/home/tinghao.xia/Data/train/3dj2
WOULD_CREATE	train	3DS7	/storage9920/home/tinghao.xia/Data/train/3ds7
WOULD_CREATE	train	3DVV	/storage9920/home/tinghao.xia/Data/train/3dvv
WOULD_CREATE	train	3DVZ	/storage9920/home/tinghao.xia/Data/train/3dvz
WOULD_CREATE	train	3DW4	/storage9920/home/tinghao.xia/Data/train/3dw4
WOULD_CREATE	train	3DW5	/storage9920/home/tinghao.xia/Data/train/3dw5
WOULD_CREATE	train	3DW6	/storage9920/home/tinghao.xia/Data/train/3dw6
WOULD_CREATE	train	3DW7	/storage9920/home/tinghao.xia/Data/train/3dw7
WOULD_CREATE	train	3E5C	/storage9920/home/tinghao.xia/Data/train/3e5c
WOULD_CREATE	train	3E5E	/storage9920/home/tinghao.xia/Data/train/3e5e
WOULD_CREATE	train	3E5F	/storage9920/home/tinghao.xia/Data/train/3e5f
WOULD_CREATE	train	3EOG	/storage9920/home/tinghao.xia/Data/train/3eog
WOULD_CREATE	train	3EOH	/storage9920/home/tinghao.xia/Data/train/3eoh
WOULD_CREATE	train	3F2Q	/storage9920/home/tinghao.xia/Data/train/3f2q
WOULD_CREATE	train	3F2T	/storage9920/home/tinghao.xia/Data/train/3f2t
WOULD_CREATE	train	3F2W	/storage9920/home/tinghao.xia/Data/train/3f2w
WOULD_CREATE	train	3F2X	/storage9920/home/tinghao.xia/Data/train/3f2x
WOULD_CREATE	train	3F2Y	/storage9920/home/tinghao.xia/Data/train/3f2y
WOULD_CREATE	train	3F30	/storage9920/home/tinghao.xia/Data/train/3f30
WOULD_CREATE	train	3F4E	/storage9920/home/tinghao.xia/Data/train/3f4e
WOULD_CREATE	train	3F4G	/storage9920/home/tinghao.xia/Data/train/3f4g
WOULD_CREATE	train	3F4H	/storage9920/home/tinghao.xia/Data/train/3f4h
WOULD_CREATE	train	3FAR	/storage9920/home/tinghao.xia/Data/train/3far
WOULD_CREATE	train	3FO4	/storage9920/home/tinghao.xia/Data/train/3fo4
WOULD_CREATE	train	3FO6	/storage9920/home/tinghao.xia/Data/train/3fo6
WOULD_CREATE	train	3FS0	/storage9920/home/tinghao.xia/Data/train/3fs0
WOULD_CREATE	train	3FTM	/storage9920/home/tinghao.xia/Data/train/3ftm
WOULD_CREATE	train	3FU2	/storage9920/home/tinghao.xia/Data/train/3fu2
WOULD_CREATE	train	3FWO	/storage9920/home/tinghao.xia/Data/train/3fwo
WOULD_CREATE	train	3G4M	/storage9920/home/tinghao.xia/Data/train/3g4m
WOULD_CREATE	train	3G78	/storage9920/home/tinghao.xia/Data/train/3g78
WOULD_CREATE	train	3GAO	/storage9920/home/tinghao.xia/Data/train/3gao
WOULD_CREATE	train	3GCA	/storage9920/home/tinghao.xia/Data/train/3gca
WOULD_CREATE	train	3GER	/storage9920/home/tinghao.xia/Data/train/3ger
WOULD_CREATE	train	3GES	/storage9920/home/tinghao.xia/Data/train/3ges
WOULD_CREATE	train	3GLP	/storage9920/home/tinghao.xia/Data/train/3glp
WOULD_CREATE	train	3GM7	/storage9920/home/tinghao.xia/Data/train/3gm7
WOULD_CREATE	train	3GOG	/storage9920/home/tinghao.xia/Data/train/3gog
WOULD_CREATE	train	3GOT	/storage9920/home/tinghao.xia/Data/train/3got
WOULD_CREATE	train	3GS1	/storage9920/home/tinghao.xia/Data/train/3gs1
WOULD_CREATE	train	3GS5	/storage9920/home/tinghao.xia/Data/train/3gs5
WOULD_CREATE	train	3GS8	/storage9920/home/tinghao.xia/Data/train/3gs8
WOULD_CREATE	train	3GVN	/storage9920/home/tinghao.xia/Data/train/3gvn
WOULD_CREATE	train	3GX2	/storage9920/home/tinghao.xia/Data/train/3gx2
WOULD_CREATE	train	3GX3	/storage9920/home/tinghao.xia/Data/train/3gx3
WOULD_CREATE	train	3GX5	/storage9920/home/tinghao.xia/Data/train/3gx5
WOULD_CREATE	train	3GX6	/storage9920/home/tinghao.xia/Data/train/3gx6
WOULD_CREATE	train	3GX7	/storage9920/home/tinghao.xia/Data/train/3gx7
WOULD_CREATE	train	3HGA	/storage9920/home/tinghao.xia/Data/train/3hga
WOULD_CREATE	train	3IBK	/storage9920/home/tinghao.xia/Data/train/3ibk
WOULD_CREATE	train	3IGI	/storage9920/home/tinghao.xia/Data/train/3igi
WOULD_CREATE	train	3IQN	/storage9920/home/tinghao.xia/Data/train/3iqn
WOULD_CREATE	train	3IQP	/storage9920/home/tinghao.xia/Data/train/3iqp
WOULD_CREATE	train	3IQR	/storage9920/home/tinghao.xia/Data/train/3iqr
WOULD_CREATE	train	3IVN	/storage9920/home/tinghao.xia/Data/train/3ivn
WOULD_CREATE	train	3IZD	/storage9920/home/tinghao.xia/Data/train/3izd
WOULD_CREATE	train	3J28	/storage9920/home/tinghao.xia/Data/train/3j28
WOULD_CREATE	train	3J29	/storage9920/home/tinghao.xia/Data/train/3j29
WOULD_CREATE	train	3J2A	/storage9920/home/tinghao.xia/Data/train/3j2a
WOULD_CREATE	train	3J2B	/storage9920/home/tinghao.xia/Data/train/3j2b
WOULD_CREATE	train	3J2C	/storage9920/home/tinghao.xia/Data/train/3j2c
WOULD_CREATE	train	3J2D	/storage9920/home/tinghao.xia/Data/train/3j2d
WOULD_CREATE	train	3J2E	/storage9920/home/tinghao.xia/Data/train/3j2e
WOULD_CREATE	train	3J2F	/storage9920/home/tinghao.xia/Data/train/3j2f
WOULD_CREATE	train	3J2G	/storage9920/home/tinghao.xia/Data/train/3j2g
WOULD_CREATE	train	3J2H	/storage9920/home/tinghao.xia/Data/train/3j2h
WOULD_CREATE	train	3JQ4	/storage9920/home/tinghao.xia/Data/train/3jq4
WOULD_CREATE	train	3JXQ	/storage9920/home/tinghao.xia/Data/train/3jxq
WOULD_CREATE	train	3JXR	/storage9920/home/tinghao.xia/Data/train/3jxr
WOULD_CREATE	train	3K1V	/storage9920/home/tinghao.xia/Data/train/3k1v
WOULD_CREATE	train	3L0U	/storage9920/home/tinghao.xia/Data/train/3l0u
WOULD_CREATE	train	3LA5	/storage9920/home/tinghao.xia/Data/train/3la5
WOULD_CREATE	train	3LOA	/storage9920/home/tinghao.xia/Data/train/3loa
WOULD_CREATE	train	3MEI	/storage9920/home/tinghao.xia/Data/train/3mei
WOULD_CREATE	train	3MIJ	/storage9920/home/tinghao.xia/Data/train/3mij
WOULD_CREATE	train	3MJ3	/storage9920/home/tinghao.xia/Data/train/3mj3
WOULD_CREATE	train	3MJA	/storage9920/home/tinghao.xia/Data/train/3mja
WOULD_CREATE	train	3MJB	/storage9920/home/tinghao.xia/Data/train/3mjb
WOULD_CREATE	train	3ND3	/storage9920/home/tinghao.xia/Data/train/3nd3
WOULD_CREATE	train	3ND4	/storage9920/home/tinghao.xia/Data/train/3nd4
WOULD_CREATE	train	3NJ6	/storage9920/home/tinghao.xia/Data/train/3nj6
WOULD_CREATE	train	3NJ7	/storage9920/home/tinghao.xia/Data/train/3nj7
WOULD_CREATE	train	3NPN	/storage9920/home/tinghao.xia/Data/train/3npn
WOULD_CREATE	train	3NPQ	/storage9920/home/tinghao.xia/Data/train/3npq
WOULD_CREATE	train	3OWI	/storage9920/home/tinghao.xia/Data/train/3owi
WOULD_CREATE	train	3OWW	/storage9920/home/tinghao.xia/Data/train/3oww
WOULD_CREATE	train	3OWZ	/storage9920/home/tinghao.xia/Data/train/3owz
WOULD_CREATE	train	3OX0	/storage9920/home/tinghao.xia/Data/train/3ox0
WOULD_CREATE	train	3OXB	/storage9920/home/tinghao.xia/Data/train/3oxb
WOULD_CREATE	train	3OXD	/storage9920/home/tinghao.xia/Data/train/3oxd
WOULD_CREATE	train	3OXE	/storage9920/home/tinghao.xia/Data/train/3oxe
WOULD_CREATE	train	3OXJ	/storage9920/home/tinghao.xia/Data/train/3oxj
WOULD_CREATE	train	3OXM	/storage9920/home/tinghao.xia/Data/train/3oxm
WOULD_CREATE	train	3P22	/storage9920/home/tinghao.xia/Data/train/3p22
WOULD_CREATE	train	3P4A	/storage9920/home/tinghao.xia/Data/train/3p4a
WOULD_CREATE	train	3P4B	/storage9920/home/tinghao.xia/Data/train/3p4b
WOULD_CREATE	train	3P4C	/storage9920/home/tinghao.xia/Data/train/3p4c
WOULD_CREATE	train	3P4D	/storage9920/home/tinghao.xia/Data/train/3p4d
WOULD_CREATE	train	3P59	/storage9920/home/tinghao.xia/Data/train/3p59
WOULD_CREATE	train	3PDR	/storage9920/home/tinghao.xia/Data/train/3pdr
WOULD_CREATE	train	3PHP	/storage9920/home/tinghao.xia/Data/train/3php
WOULD_CREATE	train	3Q3Z	/storage9920/home/tinghao.xia/Data/train/3q3z
WOULD_CREATE	train	3Q50	/storage9920/home/tinghao.xia/Data/train/3q50
WOULD_CREATE	train	3Q51	/storage9920/home/tinghao.xia/Data/train/3q51
WOULD_CREATE	train	3R1C	/storage9920/home/tinghao.xia/Data/train/3r1c
WOULD_CREATE	train	3R1D	/storage9920/home/tinghao.xia/Data/train/3r1d
WOULD_CREATE	train	3R1E	/storage9920/home/tinghao.xia/Data/train/3r1e
WOULD_CREATE	train	3R4F	/storage9920/home/tinghao.xia/Data/train/3r4f
WOULD_CREATE	train	3RG5	/storage9920/home/tinghao.xia/Data/train/3rg5
WOULD_CREATE	train	3RKF	/storage9920/home/tinghao.xia/Data/train/3rkf
WOULD_CREATE	train	3S49	/storage9920/home/tinghao.xia/Data/train/3s49
WOULD_CREATE	train	3S4P	/storage9920/home/tinghao.xia/Data/train/3s4p
WOULD_CREATE	train	3S7C	/storage9920/home/tinghao.xia/Data/train/3s7c
WOULD_CREATE	train	3S8U	/storage9920/home/tinghao.xia/Data/train/3s8u
WOULD_CREATE	train	3SD3	/storage9920/home/tinghao.xia/Data/train/3sd3
WOULD_CREATE	train	3SJ2	/storage9920/home/tinghao.xia/Data/train/3sj2
WOULD_CREATE	train	3SKI	/storage9920/home/tinghao.xia/Data/train/3ski
WOULD_CREATE	train	3SKL	/storage9920/home/tinghao.xia/Data/train/3skl
WOULD_CREATE	train	3SKR	/storage9920/home/tinghao.xia/Data/train/3skr
WOULD_CREATE	train	3SKT	/storage9920/home/tinghao.xia/Data/train/3skt
WOULD_CREATE	train	3SKW	/storage9920/home/tinghao.xia/Data/train/3skw
WOULD_CREATE	train	3SKZ	/storage9920/home/tinghao.xia/Data/train/3skz
WOULD_CREATE	train	3SLM	/storage9920/home/tinghao.xia/Data/train/3slm
WOULD_CREATE	train	3SLQ	/storage9920/home/tinghao.xia/Data/train/3slq
WOULD_CREATE	train	3SUH	/storage9920/home/tinghao.xia/Data/train/3suh
WOULD_CREATE	train	3SUX	/storage9920/home/tinghao.xia/Data/train/3sux
WOULD_CREATE	train	3SUY	/storage9920/home/tinghao.xia/Data/train/3suy
WOULD_CREATE	train	3SYW	/storage9920/home/tinghao.xia/Data/train/3syw
WOULD_CREATE	train	3SZX	/storage9920/home/tinghao.xia/Data/train/3szx
WOULD_CREATE	train	3T4B	/storage9920/home/tinghao.xia/Data/train/3t4b
WOULD_CREATE	train	3TD0	/storage9920/home/tinghao.xia/Data/train/3td0
WOULD_CREATE	train	3TD1	/storage9920/home/tinghao.xia/Data/train/3td1
WOULD_CREATE	train	3TRA	/storage9920/home/tinghao.xia/Data/train/3tra
WOULD_CREATE	train	3TZR	/storage9920/home/tinghao.xia/Data/train/3tzr
WOULD_CREATE	train	3VRS	/storage9920/home/tinghao.xia/Data/train/3vrs
WOULD_CREATE	train	3WRU	/storage9920/home/tinghao.xia/Data/train/3wru
WOULD_CREATE	train	3ZD4	/storage9920/home/tinghao.xia/Data/train/3zd4
WOULD_CREATE	train	3ZD5	/storage9920/home/tinghao.xia/Data/train/3zd5
WOULD_CREATE	train	3ZP8	/storage9920/home/tinghao.xia/Data/train/3zp8
WOULD_CREATE	train	402D	/storage9920/home/tinghao.xia/Data/train/402d
WOULD_CREATE	train	405D	/storage9920/home/tinghao.xia/Data/train/405d
WOULD_CREATE	train	406D	/storage9920/home/tinghao.xia/Data/train/406d
WOULD_CREATE	train	409D	/storage9920/home/tinghao.xia/Data/train/409d
WOULD_CREATE	train	413D	/storage9920/home/tinghao.xia/Data/train/413d
WOULD_CREATE	train	420D	/storage9920/home/tinghao.xia/Data/train/420d
WOULD_CREATE	train	422D	/storage9920/home/tinghao.xia/Data/train/422d
WOULD_CREATE	train	429D	/storage9920/home/tinghao.xia/Data/train/429d
WOULD_CREATE	train	430D	/storage9920/home/tinghao.xia/Data/train/430d
WOULD_CREATE	train	433D	/storage9920/home/tinghao.xia/Data/train/433d
WOULD_CREATE	train	434D	/storage9920/home/tinghao.xia/Data/train/434d
WOULD_CREATE	train	435D	/storage9920/home/tinghao.xia/Data/train/435d
WOULD_CREATE	train	437D	/storage9920/home/tinghao.xia/Data/train/437d
WOULD_CREATE	train	438D	/storage9920/home/tinghao.xia/Data/train/438d
WOULD_CREATE	train	439D	/storage9920/home/tinghao.xia/Data/train/439d
WOULD_CREATE	train	462D	/storage9920/home/tinghao.xia/Data/train/462d
WOULD_CREATE	train	464D	/storage9920/home/tinghao.xia/Data/train/464d
WOULD_CREATE	train	466D	/storage9920/home/tinghao.xia/Data/train/466d
WOULD_CREATE	train	468D	/storage9920/home/tinghao.xia/Data/train/468d
WOULD_CREATE	train	469D	/storage9920/home/tinghao.xia/Data/train/469d
WOULD_CREATE	train	470D	/storage9920/home/tinghao.xia/Data/train/470d
WOULD_CREATE	train	471D	/storage9920/home/tinghao.xia/Data/train/471d
WOULD_CREATE	train	472D	/storage9920/home/tinghao.xia/Data/train/472d
WOULD_CREATE	train	480D	/storage9920/home/tinghao.xia/Data/train/480d
WOULD_CREATE	train	483D	/storage9920/home/tinghao.xia/Data/train/483d
WOULD_CREATE	train	486D	/storage9920/home/tinghao.xia/Data/train/486d
WOULD_CREATE	train	488D	/storage9920/home/tinghao.xia/Data/train/488d
WOULD_CREATE	train	4A4R	/storage9920/home/tinghao.xia/Data/train/4a4r
WOULD_CREATE	train	4A4S	/storage9920/home/tinghao.xia/Data/train/4a4s
WOULD_CREATE	train	4A4T	/storage9920/home/tinghao.xia/Data/train/4a4t
WOULD_CREATE	train	4A4U	/storage9920/home/tinghao.xia/Data/train/4a4u
WOULD_CREATE	train	4AOB	/storage9920/home/tinghao.xia/Data/train/4aob
WOULD_CREATE	train	4B5R	/storage9920/home/tinghao.xia/Data/train/4b5r
WOULD_CREATE	train	4C40	/storage9920/home/tinghao.xia/Data/train/4c40
WOULD_CREATE	train	4C4Q	/storage9920/home/tinghao.xia/Data/train/4c4q
WOULD_CREATE	train	4CS1	/storage9920/home/tinghao.xia/Data/train/4cs1
WOULD_CREATE	train	4DS6	/storage9920/home/tinghao.xia/Data/train/4ds6
